cutoff,subsystem,ftype,n_fail_cum,gamma,m2,m2_lo95,m2_hi95,m2_rhat
2020-05-31,12,6,0,1562.6741192714906,136459.50103188536,116.83510156449242,378847.45776877017,1.0022999846157816
2020-05-31,13,1,0,4681.449895991214,325834.136760081,125.35787280377383,814478.0938475922,1.0020198720245759
2020-05-31,13,2,0,2423.0751780845876,197239.13030084188,127.66412258022247,459050.1591520687,1.0012547726337417
2020-05-31,13,6,0,27272.080467472642,1470772.9774943653,156.82184654221194,4154437.0095315184,1.0033605121877647
2020-05-31,14,1,2,553.4080604922577,194.36973000963332,30.406293420236462,682.9088070592394,1.0013419165290331
2020-05-31,14,2,2,51100.44993698142,438.46103193814207,33.68383699292687,801.2943897862903,1.001808965898883
2020-05-31,14,6,2,277230.1166036481,406.00823192880375,37.47721233232219,1309.6029854811643,1.0022192531378231
2020-05-31,15,1,4,314.4155771048835,101.52247160277896,20.337129272340114,166.11330260951524,1.0013981530077398
2020-05-31,15,2,4,9096.909962188853,73.54188628152406,18.79897956766801,145.48682323653853,1.0030469470113894
2020-05-31,15,6,1,46662.17490547214,4386.741034863348,61.82797349346658,20864.462749085826,1.002550797612006
2020-05-31,16,1,0,2339.4052242897187,186960.50933582347,129.1303968065573,448633.9665354066,1.0010812483822062
2020-05-31,17,1,0,1167.694880858555,105914.99580957906,114.4119356629287,257552.57117294706,1.0016769593344104
2020-05-31,17,2,1,638.4822171794054,825.9524179798861,43.645493099751086,2151.5333247552794,1.0010451291822349
2020-05-31,17,6,0,2094.553336741836,167028.4365991917,115.4580782747948,394000.6858933299,1.000861372811423
2020-05-31,18,1,0,1167.5709761418007,109748.3970760231,114.2361647890212,232687.1591940071,1.0015215672708278
2020-05-31,18,2,1,618.1504248646199,1061.1063225394682,44.65425472688148,2605.784747608407,1.002150035308318
2020-05-31,18,6,0,8748.387701837828,557884.7676812945,144.8600980168178,1489834.0368178838,1.0014032696475677
2020-05-31,19,1,0,243.82174267855885,18460.911227880057,87.27765089482173,44024.67677152256,1.0016016987814589
2020-05-31,19,2,1,206.2833329425642,615.5625360479324,34.09956719007714,1038.9756720727526,1.0013855595203986
2020-05-31,19,6,0,509.77914742689836,47471.14859595333,104.8328140992386,122622.84557821052,1.0008173145753847
2020-05-31,20,1,0,343.48554186570186,30770.808643145658,94.34475951203439,77517.86318750391,1.0010128677293915
2020-05-31,20,2,0,292.6371616467378,24617.828373157547,88.74200224139956,65876.25070542633,1.001510137946024
2020-05-31,20,6,1,574.4273954285791,601.1270276716622,42.205056976096564,2397.658819187603,1.0011184240083433
2020-05-31,21,1,0,1196.6962128108328,108656.95918567842,110.30550928948333,283478.8199186834,1.000938020798678
2020-05-31,22,1,0,2197.4062366477465,190556.5642086371,117.72403237239767,554632.9261579335,1.0011527996880882
2020-05-31,22,2,1,8304.991966060572,1095.7024010999974,44.69139628228994,3554.9318180327655,1.0011875922219617
2020-05-31,22,6,0,56843.59943902539,2774588.0241394658,166.57979886512226,8154367.571590866,1.0012587973404021
2020-05-31,23,1,0,599.8214893006118,60223.22443849985,101.89552950283982,171207.2149654108,1.0013721833903857
2020-05-31,23,2,0,868.212786899878,80726.81000392858,109.77401201678853,190771.06149921127,1.0013656271119031
2020-05-31,23,6,0,3003.505321763426,229883.19323104148,119.44577157818021,629805.4588176464,1.001666489244474
2020-05-31,24,1,0,4593.957206881945,341420.6960278778,135.49736537020465,835546.7365433025,1.001196625444517
2020-05-31,24,2,1,2118.8026471643734,797.1446955104935,38.35928172241815,1447.6115890236179,1.0023457354885765
2020-05-31,24,6,0,30450.051745201537,1608518.2823493476,157.70927238006195,4832417.941341672,1.0014437994310994
2020-05-31,25,1,0,739.1173309929846,68930.90592067975,110.71016110573382,191929.20523307592,1.0024039334503794
2020-05-31,26,1,0,1294.0865753012067,117877.4246236213,115.53885065333216,298604.85011955095,1.0015019409836103
2020-05-31,26,2,1,10313.482196414505,1124.051764040832,45.398677850192215,3811.377681196394,1.001176002943532
2020-05-31,26,6,0,38280.95254017259,1823698.29848777,172.82229072092179,5627019.4577200115,1.0015066843134772
2020-05-31,27,1,0,368.0973105940225,34277.84900315642,96.83846440436527,93402.55914779687,1.0012089579345669
2020-05-31,27,2,0,276.97640711675575,23245.963404805483,89.98584605045838,54649.913218023416,1.0010851493733284
2020-05-31,27,6,0,1163.3806454068742,112424.08085677402,113.9724827647608,247660.60028956048,1.0008421962860055
2020-05-31,28,1,0,34048.6512344464,1788190.891780011,157.61172758754384,5509376.519760167,1.0010996322939785
2020-05-31,29,1,0,532.4463432956599,54113.92898876495,104.44688603901537,133146.700589289,1.0010553861256706
2020-05-31,29,2,0,1031.7725171065024,102327.09307782527,111.0744140631181,274622.1144233001,1.0014195711661606
2020-05-31,29,6,1,1834.9133554721325,1088.8693251342816,43.68748775024858,2211.900801949075,1.0011822608073262
2020-06-30,1,1,1,215.2147160377635,698.433734454101,42.37265693499036,1118.2950806784215,1.0015702780943132
2020-06-30,1,2,0,710.598277492638,67940.0362456101,124.51580412814499,157302.2125059702,1.0010685901486882
2020-06-30,1,6,0,2358.262390807281,195276.5573248245,151.7351572402967,496194.7413511075,1.0013143654265177
2020-06-30,2,1,1,156.3594571601211,1127.2800214577871,51.982948893154564,2258.8782919892383,1.0011596537180563
2020-06-30,2,2,0,380.50306168408736,34849.763640200894,107.77304503009037,85278.4769612124,1.0012940619449244
2020-06-30,2,6,0,1099.899917765795,98523.54675791237,130.06413484388037,247078.10830742528,1.0011792123003826
2020-06-30,3,1,1,278.6843108542394,646.8683404701355,44.96604685156088,1450.7368007074679,1.001272318013422
2020-06-30,3,2,3,342.0268016248167,214.0608876535301,30.03873139440395,352.7472421957348,1.0013571528634515
2020-06-30,3,6,0,1977.252617129754,174756.98710685913,140.37237449856033,426479.61425191525,1.0012968848370878
2020-06-30,4,1,1,320.50666508290254,1361.9738219282917,59.426270835662336,4388.82414532195,1.001042363774331
2020-06-30,4,2,0,1197.7612134436044,112278.03085531581,127.78429168698162,286767.37935584254,1.0010927101887348
2020-06-30,4,6,0,4465.723317230496,334600.8511942482,151.29137098763698,813499.171613231,1.0016397948975961
2020-06-30,5,1,0,559.6769869070953,52810.71321503298,116.0797840921772,119342.4270203671,1.0016695230857862
2020-06-30,5,2,2,123.20197774044884,220.88095433333305,29.672663034889123,347.33651128082687,1.001871588818517
2020-06-30,5,6,0,772.5908535989772,78555.66952676937,131.15683492486326,197876.61560775008,1.0012572456048996
2020-06-30,6,1,2,223.52862271981675,530.7566753756009,38.30173770966971,809.7054803555723,1.001901377535171
2020-06-30,7,1,1,536.1833327304986,2483.2874320677424,58.77596604998645,4895.447549862028,1.0018001047783234
2020-06-30,7,2,1,246.6842182762777,1971.1366380493955,56.24387772301808,3250.4458144289806,1.001641694884228
2020-06-30,7,6,0,2782.822769116107,229230.36611077102,141.2286234190231,544062.7325104435,1.0015481435914781
2020-06-30,8,1,0,613.3526331829048,62198.48243257205,118.20869412339579,140352.7397908671,1.0016233939243695
2020-06-30,8,2,0,389.4487170640519,35022.68570386298,116.7081163945317,86098.44104171605,1.0014265230730213
2020-06-30,8,6,0,2018.3271823248258,171945.57262506834,135.39080225381937,472212.7666758347,1.0008585460577353
2020-06-30,9,1,9,103.55071206786533,37.49565604900525,13.765995482334551,54.482742646416064,1.003178589934852
2020-06-30,9,2,1,500.8023130550554,798.1571927338799,46.106599432017894,1591.4920911931106,1.0019453399613778
2020-06-30,9,6,0,5047.942732057977,375402.4185286063,153.08508378183583,1021703.2326956134,1.001900620986308
2020-06-30,10,1,1,10220.23889497208,3502.0233481279174,65.18280113800246,10013.353717503742,1.0028312760261897
2020-06-30,10,2,3,4789.06944748604,217.6453010964616,30.914344380505845,383.6516540582045,1.0016545465336337
2020-06-30,10,6,3,64058.54444748604,215.09102105198863,30.88454631088036,408.86599143017276,1.0013120839506813
2020-06-30,11,1,0,931.6900184232594,91524.57602267187,130.29556439110303,210219.2350013121,1.001592417124862
2020-06-30,11,2,0,1105.8866471342774,103434.64940853555,123.69627087107374,274902.43152117444,1.0014686600037483
2020-06-30,11,6,0,5849.18632691514,408642.6520190539,150.40522979590753,1018543.4433910375,1.0018400171716757
2020-06-30,12,1,2,310.00544622088626,484.1443377391771,40.79982075401052,903.5575901187997,1.0011792146743985
2020-06-30,12,2,0,453.604487844328,43093.35789003954,114.90510410178155,100704.46201731468,1.0026335656781
2020-06-30,12,6,0,1595.602098271389,143078.05604874273,135.93577644271423,349133.02293599554,1.0012509905247842
2020-06-30,13,1,0,4714.377874991113,350226.5574384042,152.06409902461002,924470.5520802726,1.0011392137992545
2020-06-30,13,2,0,2456.003157084486,200767.4319891006,142.79103297209448,439386.10501969705,1.0017263845987592
2020-06-30,13,6,0,27305.00844647254,1546726.0544620152,188.01038475650773,4120634.0719736153,1.0010984804288232
2020-06-30,14,1,2,564.3840534922239,232.99441725006764,36.532308647509446,714.6390132855394,1.0026619953439668
2020-06-30,14,2,2,51111.42592998138,542.959553938806,40.866244199921766,1088.8769947040396,1.001788596721077
2020-06-30,14,6,2,277241.0925966481,534.0984420603017,43.768257358325066,1699.049247224529,1.0014508857622233
2020-06-30,15,1,4,321.00117290486315,116.95185528678385,24.730897940310854,189.70473126029887,1.0012795685985323
2020-06-30,15,2,5,7586.246298324027,73.70009257095376,19.686846518187068,130.09464888843087,1.0017057391500106
2020-06-30,15,6,1,46678.638894972086,5307.348827151751,74.85682576883863,21960.527228077637,1.001422550413218
2020-06-30,16,1,0,2372.333203289617,205703.43373797194,147.76708575725368,520961.57861843973,1.000759047865922
2020-06-30,17,1,0,1200.6228598584532,114227.31216535231,126.92623103252559,293088.0591514347,1.002246786346951
2020-06-30,17,2,1,654.9462066793546,1068.9746564838865,49.510266552907716,2707.998347617274,1.0017739056773243
2020-06-30,17,6,0,2127.4813157417343,186363.30179770724,148.2852242296872,477426.5579259524,1.0011450162007574
2020-06-30,18,1,0,1200.4989551416988,113516.34245758656,133.51169281323462,318352.46712829545,1.00104352684037
2020-06-30,18,2,1,634.6144143645691,1169.6021375680364,53.047605360867344,2890.2566041984073,1.0015824516619678
2020-06-30,18,6,0,8781.315680837726,583846.4221254415,154.16835413210447,1328614.1800386107,1.0010163783267136
2020-06-30,19,1,0,276.74972167845715,19964.27942936551,97.98163719021107,45754.93380809077,1.0011752335941022
2020-06-30,19,2,1,222.74732244251334,708.3130752364705,43.027888555602594,1125.3794155556516,1.0014444576024875
2020-06-30,19,6,0,542.7071264267967,52454.55820426632,112.47515712743709,136057.52604773533,1.001752480045248
2020-06-30,20,1,0,376.41352086560016,35334.702672664884,110.81739872837142,85010.76684910839,1.0015757517429655
2020-06-30,20,2,0,325.5651406466361,27350.403681328997,106.75036502081592,68615.23594815079,1.0010909758461033
2020-06-30,20,6,1,590.8913849285282,693.9579395000994,50.10645950905543,2852.1220746711747,1.0024366025396605
2020-06-30,21,1,0,1229.6241918107312,122764.3271463951,132.54010594747947,298536.9125015959,1.001023694396319
2020-06-30,22,1,0,2230.3342156476447,177424.27861954828,145.67999842175033,453804.240546731,1.0010036943614296
2020-06-30,22,2,1,8321.455955560521,1027.8237505599643,53.88141714819029,5204.818649802559,1.0005864319943096
2020-06-30,22,6,0,56876.52741802529,2886391.7497549267,197.694140342494,6822555.542414373,1.0007053500580947
2020-06-30,23,1,0,632.7494683005101,62419.818352706316,122.7733307410088,155727.7274005303,1.0015423885642796
2020-06-30,23,2,0,901.1407658997763,85066.514665312,129.12472021903073,206763.61311498092,1.001611296213345
2020-06-30,23,6,0,3036.433300763324,247169.15663025112,148.51070783299784,666838.5129646469,1.0008803911597135
2020-06-30,24,1,0,4626.885185881843,351729.76822784066,154.5428311506069,929204.9525727166,1.0023349025415507
2020-06-30,24,2,1,2135.2666366643225,963.3438533558145,46.070734325326164,1967.2445386513089,1.0010203727217866
2020-06-30,24,6,0,30482.979724201436,1619829.334892892,176.66766686100547,4545827.069068379,1.0009188424999897
2020-06-30,25,1,0,772.045309992883,77317.39228643088,125.22861752628202,189954.3950829934,1.0011688907470224
2020-06-30,26,1,0,1327.0145543011051,124041.11669726769,134.85416723938854,282585.3190532867,1.001035950718443
2020-06-30,26,2,1,10329.946185914454,1075.9266890483148,56.1496134346558,5860.93066362544,1.0010800549097043
2020-06-30,26,6,0,38313.88051917249,2053710.6648851996,187.5060520650275,5254007.21079624,1.0020516894441318
2020-06-30,27,1,0,401.0252895939208,37054.07409911309,106.92500900464671,100655.43619194925,1.001268423186405
2020-06-30,27,2,0,309.90438611665405,23896.387184692692,105.62294081407506,53760.863686383316,1.0011098777310068
2020-06-30,27,6,0,1196.3086244067727,112871.65327495511,130.66468247094028,280310.41301976086,1.0015559130905247
2020-06-30,28,1,0,34081.5792134463,1749930.302101944,194.59490144480793,4686750.709449616,1.0011377255628897
2020-06-30,29,1,0,565.3743222955582,56718.372365295116,115.8910989695025,128287.12550996161,1.0011042405567083
2020-06-30,29,2,0,1064.7004961064008,101031.23937472381,129.39970943874172,281655.491290914,1.001303638286339
2020-06-30,29,6,1,1851.3773449720816,1474.2219953992012,52.69137123608575,2991.7155434709744,1.001650546282769
2020-07-31,1,1,1,227.60108778797863,881.990579921914,46.705858317716626,1403.5978928276447,1.0012128384754715
2020-07-31,1,2,0,735.3710209930682,79364.59461565952,131.70942619075998,179380.32452414068,1.0015052232628405
2020-07-31,1,6,0,2383.0351343077114,236569.4551564818,160.18422110024565,540546.3234814268,1.0015124309847183
2020-07-31,2,1,1,168.74582891033623,1313.4493802933912,58.302220612377965,2492.0072830135127,1.0024369112019402
2020-07-31,2,2,0,405.2758051845176,38747.68783835885,125.79196620487372,79465.81351236008,1.0018299588084851
2020-07-31,2,6,0,1124.6726612662253,120802.29855076142,142.9075205340106,262564.64637974364,1.0018269827414303
2020-07-31,3,1,1,291.07068260445453,778.2324125088976,49.94279074225968,1689.5205743766023,1.0009549534504283
2020-07-31,3,2,3,348.21998749992423,251.52851248315554,33.19593666983471,385.42297487336504,1.0018549062185966
2020-07-31,3,6,0,2002.0253606301842,196311.44291209333,161.0377293529274,487201.7406240964,1.0010578099554825
2020-07-31,4,1,1,332.89303683311766,1603.2131181114987,66.05166144640287,5345.570162986485,1.0015522308917506
2020-07-31,4,2,0,1222.5339569440348,135254.45623497968,149.71552404161574,305449.47310688905,1.0014618259185306
2020-07-31,4,6,0,4490.496060730926,370007.5353933023,167.39470201990545,907462.6615042009,1.0018933195254234
2020-07-31,5,1,0,584.4497304075255,64046.51540439374,134.98871495312991,150945.49468971015,1.001236073392658
2020-07-31,5,2,2,131.45955890725892,262.6543537302103,32.99247292797165,381.8604210925034,1.0012580571440728
2020-07-31,5,6,0,797.3635970994075,83780.77794446859,141.25360612593897,196862.5960713802,1.00163057901368
2020-07-31,6,1,2,231.78620388662682,626.4492503052187,43.497471387168005,871.0111717997206,1.0018486202345507
2020-07-31,7,1,1,548.5697044807137,2981.0100187299377,67.31039703199812,5555.228874310898,1.0010106284127118
2020-07-31,7,2,1,259.0705900264928,2464.5867762238704,62.369401429964505,4017.4697073163616,1.0011838193873033
2020-07-31,7,6,0,2807.5955126165372,282184.9971722242,173.31804104155873,681920.6506000716,1.0009580590752563
2020-07-31,8,1,0,638.125376683335,72093.47316312717,138.22636611919683,178719.64615039635,1.0015171931177562
2020-07-31,8,2,0,414.22146056448213,41929.01587930209,118.40962952727016,95215.70447314827,1.0021772179718627
2020-07-31,8,6,0,2043.099925825256,207852.56218638187,159.57166291661196,451690.4884002679,1.001467425028141
2020-07-31,9,1,9,106.02798641790837,42.662721441858395,15.318724099497091,58.9015015949968,1.001428001718525
2020-07-31,9,2,1,513.1886848052706,977.0838035592905,50.63608049205063,1781.6862916803348,1.0013887919193645
2020-07-31,9,6,1,2536.3577377792035,1505.9284825670343,56.03310582220656,3153.6063892594098,1.0020393498426599
2020-07-31,10,1,2,6821.750177814864,719.7012550854976,49.69156056305319,1488.4475307629589,1.0018300540332221
2020-07-31,10,2,3,4795.262633361148,264.1741066362085,33.45158206040251,441.47623569607515,1.0013949172952528
2020-07-31,10,6,3,64064.737633361154,249.61543890536308,34.0432293982149,435.8194225702767,1.002823637490008
